trade_date,h.1,h.2,h.3,h.4,h.5
2015-06-30,0.5797406466403234,0.5759959229536421,0.5725141920373765,0.5692769838512572,0.5662671255100165
2015-07-01,0.691382874547399,0.679794494250366,0.669024210065458,0.6590142674806969,0.6497109892356698
2015-07-02,0.5932072135440376,0.5883061560437768,0.5837544313807618,0.5795271401468195,0.5756011576897154
2015-07-06,0.5148408254654524,0.5153613368101416,0.5158443325093164,0.5162925164880164,0.5167083977869733
2015-07-07,0.9537819326387041,0.9241169179679576,0.8965236298883897,0.870857384464522,0.8469836021063402
2015-07-08,0.9786328231142729,0.9481158261715187,0.9196772497217385,0.8931755388224943,0.868478779410947
2015-07-09,0.8240687891302768,0.8044116051252684,0.7860704058286679,0.7689570903328211,0.7529894558000745
2015-07-10,0.854080691981997,0.8325412417246258,0.8124411540370506,0.7936842442635548,0.7761807552380546
2015-07-13,0.8199207993091795,0.8005528569427249,0.7824835206643589,0.7656257199045747,0.7498982221106005
2015-07-14,0.6988893349219486,0.68742626739669,0.6767353177181591,0.6667644783440534,0.657465244804131
2015-07-15,0.613206930478535,0.6073288404911059,0.6018513522462425,0.5967471640598112,0.5919908349034799
2015-07-16,0.6474180564119607,0.6394489662199134,0.6320094251404531,0.6250642444310904,0.6185805736548278
2015-07-17,0.5616342993641901,0.559271705534192,0.5570679547910823,0.5550123677172089,0.5530949828988547
2015-07-20,0.4923510753379263,0.49465522111226434,0.49680294235103406,0.49880485844976175,0.5006708678712828
2015-07-21,0.4451695357343626,0.45068126903758665,0.4558143925242246,0.4605949135109098,0.46504705282990866
2015-07-22,0.3978840778390577,0.4066524389433714,0.4148155809098084,0.42241527781684185,0.42949042036810914
2015-07-23,0.3812572901884624,0.3911911358300818,0.40043757071017994,0.409044162867571,0.41705518868716546
2015-07-24,0.3920937329129482,0.4012980044490342,0.40986558871681283,0.41784052729806886,0.425263815285325
2015-07-27,0.35297713532637454,0.3649832824479525,0.3761510796692974,0.38653906621603296,0.39620169371153496
2015-07-28,0.4627945106007946,0.46718952511051104,0.47128570196170577,0.4751033605289686,0.47866143857726984
2015-07-29,0.41947345848507683,0.4268158991277777,0.4336591406806859,0.4400371227755092,0.4459814775505646
2015-07-30,0.39486966878099755,0.4039126632768252,0.4123375297346147,0.4201865198964837,0.4274989974140539
2015-07-31,0.3570343952649647,0.3686657483939774,0.37949809576533844,0.38958632438949947,0.3989815508611332
2015-08-03,0.32478789065981295,0.33868509334659586,0.35162210571269054,0.3636652695588696,0.3748763429753278
2015-08-04,0.29825898773255427,0.3140075401788732,0.32866467425693036,0.34230602828705003,0.35500199864415055
2015-08-05,0.35844270154996605,0.37002596404936816,0.38080860447576165,0.3908459609261482,0.4001895465905192
2015-08-06,0.4078873348301211,0.41609484955210885,0.4237353444511801,0.4308479923452306,0.4374692597805233
2015-08-07,0.4131861056358646,0.4210352469906198,0.4283419052114648,0.43514357331034537,0.4414751530187471
2015-08-10,0.38164792931791364,0.3915738301807503,0.40081623555328216,0.4094222107942834,0.41743558035161094
2015-08-11,0.36674787281436916,0.37780717580896417,0.3881030873280845,0.39768830206190303,0.40661187733960324
2015-08-12,0.3319348726777618,0.34537322437961376,0.35788225884525116,0.36952624217997354,0.3803649962238401
2015-08-13,0.33071448730180564,0.34421271312235435,0.3567780573627889,0.36847499279561186,0.37936353638834175
2015-08-14,0.3106697567322908,0.3255047491681205,0.339316098823831,0.3521744390041458,0.36414552918100884
2015-08-17,0.2861638954601691,0.3026475848368144,0.31799529118819536,0.33228530144414914,0.3455905073452831
2015-08-18,0.3065343252334525,0.32159966469039153,0.33562720162395476,0.34868842689437834,0.360849906587693
2015-08-19,0.40556497215715615,0.4139512847411767,0.4217559566391264,0.4290193280940267,0.43577894151297386
2015-08-20,0.483615321468875,0.4867502078210852,0.48966758913433983,0.49238255636781747,0.49490915343806274
2015-08-21,1.5090576153460251,1.4387460954505586,1.3735836887220108,1.313193310915223,1.2572254927399493
2015-08-24,3.163505180939616,2.968442418300116,2.7880315304500085,2.6211719616915325,2.466845823075126
2015-08-25,2.583465677142646,2.432037006001072,2.29196543777424,2.162399193300096,2.042550376586999
2015-08-26,3.333416937252335,3.1282564941937925,2.9383406931919236,2.7625367666041387,2.599796118166049
2015-08-27,2.9129804592490984,2.738104648356161,2.5762870911514053,2.4265527071562096,2.287999226695179
2015-08-28,2.302688599079442,2.172249577892962,2.0516211046242616,1.9400653107308483,1.8368998240594792
2015-08-31,1.90868251448361,1.806932373514199,1.7128962400545857,1.6259892902284165,1.5456710375502367
2015-09-01,2.2006032845146972,2.0788416082553445,1.9661722376279094,1.86191622319408,1.765445314684539
2015-09-02,1.9988968334733141,1.8919167791475346,1.792943743724452,1.7013784346339493,1.6166664139002305
2015-09-03,1.6438515437145975,1.5624628152635138,1.4872309175232303,1.4176901033918714,1.3534098582391192
2015-09-04,1.755314108222724,1.6670744599158713,1.585410088199771,1.5098310289474743,1.4398838282597604
2015-09-08,2.0229257919698886,1.9163723498899161,1.8176568531804544,1.7262027518358736,1.6414759061881101
2015-09-09,2.054419437048843,1.9457803134562472,1.8451218801448388,1.7518578711796764,1.6654450880466007
2015-09-10,1.632970024346947,1.5546089580591662,1.4820420569004733,1.4148408893661228,1.352608702985392
2015-09-11,1.3598783660511455,1.301263309135387,1.247009092599299,1.1967912788355908,1.1503095677315507
2015-09-14,1.1115637236755178,1.070617170250876,1.032767255979549,0.9977797932866661,0.9654383053532785
2015-09-15,1.0962152818651014,1.0566268115392996,1.0200216432927702,0.9861749618895884,0.9548788936870579
2015-09-16,1.0639820305437868,1.02678690179874,0.9923985073154433,0.9606050516926739,0.9312107215523704
2015-09-17,0.861546900705163,0.8391366511021123,0.8184444960219831,0.7993387167716782,0.7816976929465707
2015-09-18,1.2386797384759483,1.1900673447374541,1.1450143083090898,1.1032600161354826,1.064562937023156
2015-09-21,1.0730508970661181,1.036447743304572,1.0025298509282898,0.9711002251986716,0.9419763232019001
2015-09-22,1.076786188501268,1.039967560621834,1.0058495137290575,0.974233965002216,0.944937360643808
2015-09-23,0.8787258006384585,0.8560702651406853,0.8350942416989331,0.815673223843399,0.7976919350832894
2015-09-24,0.7238082210148914,0.7123602151990045,0.7017726680887266,0.6919809056092918,0.6829251147396018
2015-09-25,0.6509646441291368,0.6448654619607261,0.6392291719836343,0.6340206433926371,0.6292074116047949
2015-09-28,0.9050564009217941,0.880717969575636,0.8581711247123568,0.8372839851075679,0.8179343775010296
2015-09-29,0.7476380193502892,0.7346822945911411,0.7226875689975006,0.7115825598419809,0.7013012718390641
2015-09-30,0.7321097187793304,0.7203025191775946,0.7093720228062708,0.6992531330649676,0.6898855868787509
2015-10-01,0.6111844131987256,0.6082101508472888,0.6054588321585536,0.6029137458035027,0.6005594330947688
2015-10-02,0.7745185074867995,0.7597511039432643,0.746073102569664,0.7334041373704219,0.7216697710082873
2015-10-05,1.051227417991098,1.0168166845126798,0.9849148046937457,0.955338860414034,0.9279192699384456
2015-10-06,0.9425506883490918,0.9161362141996684,0.8916435881814762,0.86893298164532,0.8478747395092173
2015-10-07,0.8815675768637111,0.8594915729765804,0.8390265662191281,0.8200549940213755,0.8024678729458607
2015-10-08,0.9164749026111658,0.8919239575781708,0.8691641647240702,0.8480648477704705,0.8285048641290442
2015-10-09,0.7586886082054837,0.745518998970859,0.7333145908346339,0.7220046441762353,0.7115236038842329
2015-10-12,0.6375749703766632,0.6331260941924393,0.6290056333211977,0.6251893441981966,0.6216547729146819
2015-10-13,0.6051747867717548,0.603088511196576,0.6011565949155826,0.5993676171979829,0.5977110023096698
2015-10-14,0.7357378478894342,0.7242770067240469,0.7136524486841415,0.7038031512447676,0.6946725446176593
2015-10-15,0.7195769715665972,0.7092980558886522,0.6997678484562064,0.690931813941367,0.6827393893272267
2015-10-16,0.7204801354267687,0.7101733163723407,0.7006150538149389,0.6917509821131095,0.6835306840554538
2015-10-19,0.6247970809979645,0.6213083565447637,0.6180733799756906,0.6150736952648932,0.612292188761812
2015-10-20,0.5312853526419786,0.5345118945252263,0.5375023469196835,0.5402739847434309,0.5428428188904871
2015-10-21,0.4561645463064763,0.4648110755739652,0.47282197008686166,0.480243957442881,0.4871203301406154
2015-10-22,0.9344333609580687,0.9098890494401093,0.887047484397602,0.8657905388438704,0.8460082807790915
2015-10-23,0.78184127475255,0.7677006474333676,0.7545408489313491,0.7422938465385485,0.7308963264635824
2015-10-26,0.6655863608569796,0.6593426514828338,0.6535338334957304,0.6481296155244364,0.643101816074342
